sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
924.545351,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.595347,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.645355,0.004509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.695322,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.745350,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.795360,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.845348,0.004508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.895340,0.006036,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.945341,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
924.995341,0.006041,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.045356,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.095352,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.145376,0.005559,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.195220,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.245257,0.004572,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.295229,0.005044,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.345381,0.005590,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.395626,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.445235,0.005044,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.495263,0.005007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.545405,0.004993,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.595434,0.004544,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.645253,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.695417,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.745275,0.004517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.795405,0.006038,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.845291,0.005995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.895390,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.945251,0.006011,1,0.250000,0.000000,1.000000,0.500000,0.000000 
925.995434,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.045271,0.005577,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.095620,0.005044,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.145423,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.195280,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.245447,0.004549,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.295342,0.005626,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.345403,0.005965,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.395412,0.005044,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.445825,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.495428,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.545292,0.005150,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.595445,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.645458,0.008001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.695290,0.007543,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.745457,0.006970,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.795445,0.005005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.845305,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.895454,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.945440,0.005523,1,0.250000,0.000000,1.000000,0.500000,0.000000 
926.995322,0.005010,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.045477,0.005038,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.095463,0.005537,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.145324,0.005598,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.195745,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.245361,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.295346,0.006009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.345482,0.004995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.395339,0.005512,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.445659,0.008037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.495353,0.007585,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.545495,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.595344,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.645511,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.695361,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.745536,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.795373,0.006510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.845380,0.007008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.895540,0.007526,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.945386,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
927.995373,0.005527,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.045526,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.095528,0.005995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.145384,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.195393,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.245406,0.006508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.295567,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.345749,0.007002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.395527,0.006501,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.445557,0.007011,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.495566,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.545856,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.595570,0.005500,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.645544,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.695585,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.745547,0.007002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.795422,0.006518,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.845420,0.006995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.895438,0.007005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.945564,0.007003,1,0.250000,0.000000,1.000000,0.500000,0.000000 
928.995591,0.006517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.045440,0.007002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.095468,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.145576,0.006516,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.195614,0.006033,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.245466,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.295461,0.006008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.345602,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.395580,0.005517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.445482,0.005035,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.495622,0.005966,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.545611,0.005517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.595591,0.005515,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.645617,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.695476,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.745592,0.007010,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.795766,0.006999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.845637,0.005516,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.895493,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.945481,0.005512,1,0.250000,0.000000,1.000000,0.500000,0.000000 
929.995635,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.045622,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.095665,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.145522,0.007008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.195533,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.245651,0.005541,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.295639,0.007013,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.345756,0.007001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.395658,0.006043,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.445491,0.007187,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.495531,0.005962,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.545680,0.006013,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.595695,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.645684,0.005512,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.695560,0.006014,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.745558,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.795512,0.006996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.845695,0.007519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.895689,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.945697,0.005009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
930.995582,0.006017,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.045544,0.005983,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.095528,0.005520,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.145912,0.006008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.195678,0.007506,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.245702,0.006536,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.295720,0.005986,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.345587,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.395573,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.445551,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.495834,0.006508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.545718,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.595739,0.005513,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.645702,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.695686,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.745576,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.795602,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.845576,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.895943,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.945762,0.007515,1,0.250000,0.000000,1.000000,0.500000,0.000000 
931.995734,0.006516,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.045754,0.005995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.095769,0.005508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.145625,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.195739,0.005081,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.245618,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.295606,0.005009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.345739,0.006464,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.395757,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.445747,0.006003,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.495751,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.545754,0.004505,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.595757,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.645756,0.007005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.695707,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.745623,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.795643,0.004515,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.845637,0.006007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.895629,0.005035,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.945628,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
932.995678,0.005140,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.045792,0.005010,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.095822,0.006042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.145784,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.195798,0.006961,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.245800,0.007508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.295813,0.005002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.345828,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.395836,0.005513,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.445828,0.006005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.495835,0.007001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.545813,0.005013,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.596066,0.006999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.645851,0.007527,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.695809,0.006995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.745845,0.007514,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.795851,0.006513,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.845851,0.006001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.895848,0.007011,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.945845,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
933.996108,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.045870,0.006516,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.095864,0.006511,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.145825,0.007009,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.195859,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.245869,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.295863,0.006995,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.345850,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.395886,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.445883,0.006519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.495890,0.007007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.545848,0.007521,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.595736,0.007275,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.645714,0.006996,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.695743,0.007008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.745736,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.795761,0.005518,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.845749,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.895772,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.945899,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
934.995901,0.005519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.045905,0.005997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.095906,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.145942,0.006005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.195892,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.245782,0.005511,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.296041,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.345783,0.008008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.395779,0.005527,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.445941,0.006517,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.495926,0.009004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.545900,0.006999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.595971,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.645927,0.005507,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.695777,0.006004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.745804,0.005509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.795807,0.005008,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.845970,0.005997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.895975,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.945947,0.005006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
935.995964,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.046096,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.095927,0.006509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.146101,0.006504,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.195935,0.006006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.245956,0.005999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.295971,0.004508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.345818,0.006005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.395808,0.007007,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.445994,0.007001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.496009,0.006520,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.545977,0.004998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.595839,0.005998,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.645867,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.695966,0.005512,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.746003,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.796173,0.005005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.845827,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.895851,0.005039,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.946222,0.006582,1,0.250000,0.000000,1.000000,0.500000,0.000000 
936.996014,0.007042,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.045886,0.004963,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.095852,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.145997,0.005021,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.196019,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.245894,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.295898,0.005005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.346045,0.006002,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.396034,0.005515,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.446207,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.495913,0.006046,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.546052,0.004997,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.596053,0.005582,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.645886,0.004999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.696020,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.746010,0.005043,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.795893,0.005964,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.846058,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.896182,0.005515,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.945902,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
937.996073,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.046052,0.006519,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.095930,0.006518,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.146021,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.196059,0.006006,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.246500,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.296069,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.346067,0.005509,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.395918,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.446062,0.005508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.496072,0.006005,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.545948,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.596067,0.005001,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.645933,0.006999,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.696080,0.007000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.746082,0.007510,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.795953,0.005000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.846074,0.005004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.895978,0.006037,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.946089,0.005091,1,0.250000,0.000000,1.000000,0.500000,0.000000 
938.996130,0.005044,1,0.250000,0.000000,1.000000,0.500000,0.000000 
939.045956,0.004961,1,0.250000,0.000000,1.000000,0.500000,0.000000 
939.096444,0.005004,1,0.250000,0.000000,1.000000,0.500000,0.000000 
939.145972,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
939.196133,0.006508,1,0.250000,0.000000,1.000000,0.500000,0.000000 
939.245954,0.006000,1,0.250000,0.000000,1.000000,0.500000,0.000000 
